sample_index,value,component
4720,3.8028658750070137,1
4721,1.8166056804933148,1
4722,5.3918809283156968,1
4723,1.3940547849012872,1
4724,1.0392600353753829,0
4725,0.60196757402785661,0
4726,2.8952158083897559,0
4727,3.2605624334912462,1
4728,2.1798288114140472,0
4729,2.3332859515164905,1
4730,3.0678992685098385,1
4731,0.23036122358941047,0
4732,5.0609883267088129,1
4733,2.1992786407538856,0
4734,7.9579097040007944,1
4735,0.043152323189625606,0
4736,0.34320639087063998,0
4737,7.448304673110167,1
4738,3.1486507885887161,1
4739,2.1519791959672814,0
4740,1.8385367971972457,0
4741,4.353752539075928,1
4742,5.1894013674981689,1
4743,0.067978792750533187,0
4744,6.6716764121573773,1
4745,1.327932492654212,0
4746,1.2815611008578647,0
4747,3.7991467533276961,1
4748,0.183907016630838,0
4749,1.8675507755890985,1
4750,0.67975049954019384,0
4751,5.0995194428924613,1
4752,0.017913137844919318,0
4753,6.5769895475025137,1
4754,4.1411836865910541,1
4755,3.5196121165271306,1
4756,1.6027200307323066,1
4757,0.5123604982544856,0
4758,3.0686935731363145,1
4759,0.19102923883440864,0
4760,0.67652429354935217,0
4761,1.3980258175231275,0
4762,1.5833735449690454,0
4763,4.923823409320577,1
4764,0.97226504642948075,0
4765,0.43907201697966275,0
4766,3.6547688720506191,1
4767,3.8373174009553694,1
4768,0.27831603682277423,0
4769,3.1897408967715948,1
4770,0.067384075814241662,0
4771,2.2199950320774402,1
4772,1.181823723536102,1
4773,0.27931607740420955,0
4774,0.91310662904799966,1
4775,10.049194157041361,1
4776,0.54258381230459152,0
4777,1.1642571512269047,0
4778,0.67164782020272484,1
4779,3.6306416899315019,0
4780,2.407743332654614,1
4781,1.7215827370970127,1
4782,0.57955075515661014,0
4783,0.37338038436018539,0
4784,6.4436448326235691,1
4785,1.7550358208144226,1
4786,1.790056903308417,1
4787,0.41103365182231261,0
4788,0.48962767507650024,0
4789,5.2286074977314509,1
4790,1.5000154612774399,0
4791,3.130544239333366,1
4792,3.6975405854704859,1
4793,7.4516689750301195,1
4794,0.10545614841358524,0
4795,4.5781836540268266,0
4796,1.6552204057401252,0
4797,0.86153167556204013,0
4798,2.5348778332774091,1
4799,0.83623986555630336,0
4800,0.00029543291685684163,0
4801,0.81983854114322241,0
4802,0.45493932364017675,0
4803,1.6890150602091907,1
4804,1.7579585316607993,0
4805,0.87992568684388694,0
4806,5.7342783916958293,1
4807,0.5975502769436174,0
4808,0.29466783881177649,0
4809,3.6024867697053939,0
4810,0.079161092814451509,0
4811,5.2838025248177258,1
4812,0.50446108423511549,0
4813,1.5134250460392713,1
4814,4.8875539034166104,1
4815,3.6745314811156362,1
4816,0.42596976178213636,0
4817,0.0065890019193286641,0
4818,1.3292495396687793,1
4819,9.1036475178476977,1
4820,0.98898420003762399,0
4821,1.3687647975842834,0
4822,0.12345071204317924,0
4823,0.026483759206332346,0
4824,0.0027711314760629417,0
4825,3.9880613908698641,1
4826,2.8793478484497004,1
4827,4.018240385011171,1
4828,1.4687642019576468,0
4829,2.1913028321182222,0
4830,3.8670338718806532,0
4831,2.2125649990211236,0
4832,0.60903674434756394,0
4833,3.335259354905141,1
4834,0.0040591659288326028,0
4835,0.61757229868578256,0
4836,2.2026105136405025,1
4837,1.7415715072533859,0
4838,0.79475734091242001,0
4839,3.8769364336181824,1
4840,0.15980223340270375,0
4841,2.0866937439670594,1
4842,6.8709537922132267,1
4843,2.3152374271278191,1
4844,0.052783186775840069,0
4845,1.167493297884227,0
4846,0.091746977202937036,0
4847,5.2509110783104793,1
4848,1.4442282217806675,0
4849,5.4728659729793412,1
4850,1.4903901675911311,1
4851,0.00024543549722244622,0
4852,0.063912671952388908,0
4853,6.9553649466259184,1
4854,0.016786112859586005,0
4855,3.7085447920549024,1
4856,0.61310105087612032,0
4857,0.19176125120321597,0
4858,4.8834135822391813,1
4859,4.0426517456388806,1
4860,1.0754585883513821,0
4861,3.9143920718888334,1
4862,3.431766374987459,1
4863,1.2536210006000115,0
4864,0.0072116667520186672,0
4865,2.6648389127261312,1
4866,2.9023683212508531,0
4867,0.12579045631377792,0
4868,0.12246134641511137,0
4869,0.46555761335397039,0
4870,4.1270531843248355,1
4871,0.20214180442748605,0
4872,5.6326676049542694,1
4873,1.864646912631563,0
4874,3.474398619319981,1
4875,0.54412343375694094,0
4876,1.1929127891431359,0
4877,2.0705277662525341,1
4878,1.074253760302647,0
4879,0.14170544974086999,0
4880,1.0312401666125972,0
4881,0.93002269206615329,0
4882,0.79291072254851969,0
4883,1.4037544937212534,0
4884,3.4897964210458534,1
4885,3.1137465231673276,1
4886,0.10924243215884594,0
4887,3.3288331551078905,0
4888,4.0496910593230586,1
4889,3.068171102761327,1
4890,0.22711915660388574,0
4891,1.3961611164861338,1
4892,1.483725643304832,0
4893,1.3740824289838325,0
4894,4.9236011731350917,1
4895,0.80892629605163313,0
4896,3.4838753202662192,1
4897,3.3303957584207029,1
4898,0.023312924208976005,0
4899,2.4949704234018029,1
4900,3.4202665138791204,1
4901,1.7822260390117661,0
4902,3.9035195752332434,1
4903,0.78592158523651023,0
4904,0.28607698826724254,0
4905,0.081337140798857926,0
4906,5.4080797165853154,1
4907,3.202313946934586,1
4908,1.0839371117317091,0
4909,2.7311481664808595,1
4910,10.020551985716812,1
4911,0.11750098193582206,0
4912,3.9112242056015609,1
4913,0.35912462924866184,0
4914,4.1691003163214226,1
4915,3.0837813085201753,1
4916,1.9517955345810889,0
4917,6.6436660489785471,1
4918,0.67954754386980154,0
4919,3.1677410726004736,1
4920,1.2129878077849734,0
4921,0.46057136347347777,0
4922,5.4967066753205467,1
4923,3.5349634403330299,1
4924,1.3165736480845081,0
4925,0.069713598401873397,0
4926,6.1959147414563347,1
4927,0.06742409866859693,0
4928,7.1523402168431289,1
4929,1.4159382083535992,0
4930,0.13832956405699828,0
4931,2.3080874348830855,0
4932,0.077359522135536249,0
4933,0.67325439857741542,1
4934,0.26448445389174247,0
4935,2.1961956369801752,1
4936,0.18977899656803582,0
4937,0.089575484595852989,0
4938,4.9235445702375014,1
4939,1.4880758602461932,1
4940,0.52202691270446444,0
4941,4.7381618805337178,1
4942,5.905650999047773,1
4943,0.54766988160889518,0
4944,2.1909554303132084,0
4945,2.6785287006253409,1
4946,1.1596875167467542,1
4947,3.7783945815563071,1
4948,3.8887101813038658,1
4949,5.0125010212029126,1
4950,1.1442869494456596,1
4951,3.0637244458199806,0
4952,0.10887533214894206,0
4953,0.096576737705737228,0
4954,6.5940549645904598,1
4955,1.9326307571193648,1
4956,2.5281437684172356,1
4957,3.9091870138427054,1
4958,1.9864763662935836,1
4959,0.70801339796524998,0
4960,1.1901787170315383,0
4961,2.842223943377737,1
4962,0.87240285706196563,0
4963,0.74830257135399625,0
4964,6.0464499963292022,1
4965,10.533306885872088,1
4966,2.6973965696317772,1
4967,0.33090650059566834,0
4968,0.17515433655511578,0
4969,0.18007983170190375,0
4970,0.26807807501270586,0
4971,0.17192373801733737,0
4972,3.6860015892753166,1
4973,7.4605911549408255,1
4974,1.633723116345239,1
4975,5.9919076343288307,1
4976,0.85010933543398814,0
4977,0.50405491748793518,0
4978,0.8292404314195595,1
4979,1.2673115753071735,1
4980,2.0190591694810078,1
4981,5.0790564232610853,1
4982,0.38304612806867122,0
4983,1.0241745150863959,0
4984,0.46918086652783497,0
4985,5.152275603471705,1
4986,1.3579072303563948,0
4987,0.97097604953583982,0
4988,6.3955916702676614,1
4989,0.35097821724332945,0
4990,0.91022366033290369,0
4991,0.74918523866091313,0
4992,9.0387268772732838,1
4993,4.3720428390963963,1
4994,0.075075603331337615,0
4995,1.6445934255262062,0
4996,1.4766730888050086,1
4997,0.16508777611866918,0
4998,0.13963391689075863,0
4999,1.1688963819979239,0
5000,5.1768546529354849,1
5001,3.620712229897515,1
5002,0.84168989353542401,0
5003,0.17105322898133962,0
5004,3.4142489746257314,0
5005,0.080966419738732476,0
5006,4.546516141138671,1
5007,1.477352594868566,1
5008,1.4593850539966009,0
5009,4.7517086579381074,1
5010,2.7503787338235752,0
5011,0.5749068776084465,0
5012,1.4470806197461941,1
5013,2.6357867657878185,1
5014,0.44040364622080713,0
5015,0.37599918552930611,0
5016,0.74881442496251871,0
5017,1.6077121382184303,1
5018,5.1571612303288354,1
5019,2.0710806882316657,1
5020,2.9965155315520646,1
5021,1.0030245292353406,0
5022,0.27203150356484729,0
5023,2.3619020142163283,0
5024,1.908620416716776,1
5025,3.2367111327267652,1
5026,3.6452020024679719,1
5027,3.8303905549449251,1
5028,1.8362065279420781,1
5029,1.808170452533022,1
5030,1.5154846294697375,0
5031,0.45063140180825018,0
5032,3.431298311187799,1
5033,1.8387784883456946,0
5034,0.7554096056391757,0
5035,0.085074882322164119,0
5036,2.796063509258718,1
5037,3.6266235360548542,1
5038,3.0556596763192005,1
5039,0.58848493092904985,0
5040,5.6462816317512727,1
5041,4.0592052221630013,1
5042,4.4316791155382926,1
5043,0.68924778414168397,0
5044,3.3436001959518551,1
5045,3.435600024463207,1
5046,1.4072926916221,0
5047,3.3279285472293729,1
5048,5.9775432851783785,1
5049,3.0921524795946453,1
5050,0.69142333523887067,0
5051,0.072492808631275274,0
5052,0.57805181800777206,0
5053,2.2506917765624981,0
5054,2.8586427870421951,1
5055,3.2824079311123988,1
5056,2.7688032446749165,1
5057,3.8488632953840547,1
5058,3.2981628407422199,1
5059,1.7070473898953136,1
5060,4.7944434818428805,1
5061,5.9661094547445321,1
5062,1.7013280414536505,1
5063,4.4373363348667798,1
5064,2.8518919038994537,1
5065,0.36490540119650583,0
5066,0.29868256845129604,0
5067,3.2325285982504179,1
5068,0.13842957009019985,0
5069,2.8714146903027284,1
5070,3.2345499244032125,1
5071,2.0175773436684836,0
5072,2.4940002232163603,0
5073,1.2278908445850929,0
5074,0.6988555758376136,0
5075,1.0088370595159424,1
5076,3.4674232733760713,1
5077,0.61117651733474121,0
5078,0.47482640371754564,0
5079,0.051155547723498895,0
5080,0.31601432326271106,0
5081,0.59183599672468656,0
5082,0.30648435267138374,0
5083,0.0739773831321415,0
5084,3.8939590390617278,1
5085,3.587137186902718,0
5086,2.7070593126646361,0
5087,3.3372287036717458,1
5088,0.076750964412707956,0
5089,0.51761213708741438,0
5090,4.1742841134150419,1
5091,2.0793234480103187,1
5092,4.9233143099218246,1
5093,0.97126711717250724,0
5094,0.44128528976059056,0
5095,2.0233207345135646,0
5096,0.42046482387969603,0
5097,3.6629058830366303,1
5098,2.9734819569038695,1
5099,0.07715468564305622,0
5100,6.0920133843031907,1
5101,5.3992382375108567,1
5102,0.48772356358226671,0
5103,1.8693512460616197,1
5104,3.6321877984032156,1
5105,1.3059325207705645,0
5106,2.6354353013215039,1
5107,2.5507724567566763,1
5108,3.6912953479994104,1
5109,0.57919039217142043,0
5110,2.7814857547960359,1
5111,1.0300585239636773,0
5112,5.9511886294432479,1
5113,0.78762876547305738,0
5114,0.42609295307738965,0
5115,0.22823479463772808,0
5116,0.76099359157975222,0
5117,0.58386587595369488,0
5118,0.13835153262318084,0
5119,5.7345334445404195,1
5120,4.8726955548563664,1
5121,1.9172854358101343,0
5122,4.4944399603929153,1
5123,0.16925721111736144,0
5124,0.15397072711518495,0
5125,3.3640727585775778,1
5126,2.7055667397732193,0
5127,4.7984913886360694,1
5128,3.4548772985413154,1
5129,2.3128247468044782,1
5130,0.63771977640700328,0
5131,2.4995315309073338,1
5132,5.2376251927765338,1
5133,0.32647924970231201,0
5134,2.6293961394296095,1
5135,0.11858621676756079,0
5136,1.2595768306990174,1
5137,4.5954366730198268,1
5138,0.95801371520450496,0
5139,5.2793168540069102,1
5140,0.40750277451335143,0
5141,0.027234251504650309,0
5142,1.0530279653412742,1
5143,0.51258961397763603,0
5144,1.3405173408635234,1
5145,1.0754280392180013,1
5146,0.93971279129699847,0
5147,3.8390715868787368,1
5148,0.38002481484853995,0
5149,3.5035713513788154,1
5150,0.21812551035569447,0
5151,5.0554555208156895,1
5152,2.0829592446223986,1
5153,0.056255730794224419,0
5154,2.644067671723366,0
5155,1.6559474622945902,1
5156,1.5961783733431671,1
5157,0.08067380598209839,0
5158,0.46130999793297317,0
5159,6.5179209760614212,1
5160,3.2496540600896511,1
5161,3.5516879258041332,1
5162,2.6796111653632289,1
5163,0.47148911702418123,0
5164,5.3241898398406899,1
5165,0.47764039834714384,0
5166,2.0521608238960685,1
5167,2.2659612746891367,0
5168,5.359905011307597,1
5169,0.054287423287245673,0
5170,1.2300778760072153,1
5171,2.6202258341124769,1
5172,3.5506044031216275,1
5173,3.2879804899130054,1
5174,2.8359472573775126,0
5175,0.043227307654346458,0
5176,0.80879720013069689,0
5177,0.74477530259869618,1
5178,4.8002241181027054,1
5179,0.38038036332721659,0
5180,6.4586185330597905,1
5181,0.56904531731974628,0
5182,8.837195494766636,1
5183,0.79149257713890586,1
5184,4.9186693231587073,1
5185,0.010454014677976542,0
5186,1.2682937884473762,0
5187,0.99550664703800151,0
5188,2.5555985486500483,1
5189,1.2257105012935119,0
5190,5.740317831788122,1
5191,3.4595139911431501,1
5192,0.07269960613105822,0
5193,2.127395272923037,1
5194,4.5041294646019301,1
5195,4.4852598072736587,1
5196,9.6091123705020962,1
5197,4.8605889330886649,0
5198,5.9618048208813263,1
5199,5.8046437510676805,1
5200,6.1417705781404948,1
5201,3.3347626545975517,1
5202,3.4102576082208986,1
5203,3.582693057963239,1
5204,10.415652670530193,1
5205,5.5495624462923931,1
5206,4.7344880819261839,1
5207,5.4668988062425079,1
5208,0.046020288208675236,0
5209,5.3611516200817055,1
5210,6.3433033163042056,1
5211,2.7125829211430266,1
5212,0.050779677917077402,0
5213,3.2495676581823432,1
5214,8.745061638863362,1
5215,4.4045699360435533,1
5216,0.26114671216962571,0
5217,0.53610613176075128,0
5218,0.066571385392600088,0
5219,4.3045707671127058,1
5220,0.46955398713818436,0
5221,0.19883683877078073,0
5222,2.8145617621572905,1
5223,9.5494960577233012,1
5224,3.7103257295430687,0
5225,11.272687139446484,1
5226,3.6068193299923208,1
5227,4.6682603909756519,1
5228,0.26976873862752909,0
5229,6.9868442284452055,1
5230,2.456752189822895,1
5231,2.0954072124611183,1
5232,4.0089734766746199,1
5233,2.5901449592942383,1
5234,7.6304584335202366,1
5235,0.059821867939980941,0
5236,2.1557503521088885,1
5237,0.38502187472211846,0
5238,0.25667183733367449,0
5239,0.9038197225802499,0
5240,0.7399715582346249,0
5241,2.7734496511799853,1
5242,2.3520257400572215,0
5243,3.2718790971265492,0
5244,1.188149195022534,0
5245,1.6659218957550648,0
5246,2.7075526715368743,1
5247,0.29977248898898418,0
5248,4.1420697245471505,1
5249,4.60418203851318,1
5250,2.2092327225438946,1
5251,3.8068409372336731,1
5252,0.42263972645320769,0
5253,0.30865112016300106,0
5254,0.22645250166336883,0
5255,0.58401929259066865,0
5256,5.2656919160781328,1
5257,0.15180920079325697,0
5258,2.4487249881893085,0
5259,5.3727014640787116,1
5260,5.6887162047639981,1
5261,1.063941792385078,1
5262,3.9471691475308859,1
5263,3.851741665926697,1
5264,2.4281702045452302,1
5265,2.371921445052843,1
5266,2.1051817355231894,1
5267,2.520743578046428,0
5268,0.065379777034535014,0
5269,0.11560770454585824,0
5270,7.7550199966141555,1
5271,0.31866823801732941,1
5272,2.6705539789442945,1
5273,0.069286495118034058,0
5274,0.9353635495726732,0
5275,0.11515307388039912,0
5276,2.3116420309916617,1
5277,1.3299187180604592,0
5278,2.869880610776836,1
5279,3.076659783766488,1
5280,1.1530792127323037,1
5281,0.014504284562798926,0
5282,3.3723604529356175,1
5283,1.976594834270341,0
5284,3.3728545655409077,0
5285,0.81014077428246756,0
5286,9.605651203028037,1
5287,3.1636876933965432,1
5288,3.1215403957461172,1
5289,0.23687368227169814,0
5290,2.8244854465521563,0
5291,0.51819141180344153,0
5292,0.25213263316444745,0
5293,0.96107812637608137,0
5294,3.5124790761695643,0
5295,2.4821486650335003,1
5296,4.2103851312576746,1
5297,1.2356097355604518,0
5298,5.5768254123503551,1
5299,2.0440113606891326,1
5300,1.4331295506764483,1
5301,3.4266817048280056,1
5302,2.8144891735941591,1
5303,2.506960015812401,1
5304,4.5568441327520697,1
5305,7.2202759838735222,1
5306,0.91934146691253604,0
5307,0.16170545079910278,0
5308,0.35089917683843552,0
5309,2.2387633941719791,1
5310,0.66238963681509122,0
5311,0.57983564140922728,0
5312,4.2203261038582793,1
5313,0.0051712749427616665,0
5314,0.50202631531201658,0
5315,6.2683420800411591,1
5316,3.9246626322476845,1
5317,0.053663395235679791,0
5318,0.27699288399716965,0
5319,0.83965992945768853,0
5320,6.3774047864992456,1
5321,2.7914065220025215,1
5322,3.2534310948170133,1
5323,5.5407539648966742,1
5324,4.4933416708483778,1
5325,0.38987011835220431,0
5326,0.71283087832568537,0
5327,1.0738649437743641,0
5328,1.4357172696394502,0
5329,0.015098502259869525,0
5330,3.482989832227342,1
5331,3.739322895228852,1
5332,5.7487612434768831,1
5333,0.53825807636440948,0
5334,0.093240150159570684,0
5335,1.2039508374956864,1
5336,0.30267421197114802,0
5337,0.7919356063316455,0
5338,0.99027060040922521,0
5339,2.4490612858703416,1
5340,0.94629834345529129,0
5341,4.5381310805558686,1
5342,0.58144206761689188,0
5343,1.3465267171407556,1
5344,3.7266409512412113,1
5345,0.36068160268503674,0
5346,3.8064157146650497,1
5347,4.0371556890491407,1
5348,2.5112126588310248,1
5349,1.4365575317270405,0
5350,0.46140619166554458,0
5351,6.0378100070507443,1
5352,0.48663634697284436,0
5353,0.8568718225244123,0
5354,0.22967304159459095,0
5355,1.7090346448082958,0
5356,1.606110277565552,0
5357,4.8096964744328252,1
5358,3.4598276111954673,1
5359,0.5620308577036367,1
5360,5.2939444761406635,1
5361,2.352899242527235,0
5362,1.5121431273746964,1
5363,0.25090994824798157,0
5364,0.15105960910614294,0
5365,0.54821735218945966,0
5366,6.1797355130521234,1
5367,0.14175419506281717,0
5368,1.2529653330008996,0
5369,1.769915260735681,0
5370,3.4049591992147996,1
5371,3.0473892264132498,1
5372,0.61245181189017717,0
5373,1.675905552186423,1
5374,0.78777853455801461,0
5375,0.10113977274605163,0
5376,0.11856515194962788,0
5377,4.4315212807498439,1
5378,5.1070539592341664,1
5379,7.2891667107043911,1
5380,2.2805992399778137,0
5381,0.71770858781385782,1
5382,0.61365756456244613,0
5383,2.8318020821050203,1
5384,4.847120956765484,1
5385,5.7586670829605184,1
5386,0.32188527038354553,0
5387,4.9473470920509417,1
5388,2.5625207614234271,1
5389,0.084522802039054892,0
5390,3.6801249288438513,1
5391,0.26430173716887934,0
5392,0.024956824799039996,0
5393,2.3167663745778548,1
5394,3.0655901113307653,1
5395,0.027777788004128726,0
5396,0.24444014385771731,0
5397,0.36292471758006917,0
5398,1.1166228617904055,0
5399,0.31391270506062297,0
5400,0.75041772333312085,0
5401,0.861943779516396,0
5402,0.45869930981651413,0
5403,3.1602728088651686,1
5404,1.4399205873359222,0
5405,0.65383313314194291,0
5406,0.20939257875254291,0
5407,3.8382696647267389,0
5408,0.92174744401674458,1
5409,1.8421910833522712,1
5410,4.5401345899487637,1
5411,0.13011526772693502,0
5412,3.2329400638339116,1
5413,1.7097838169390509,1
5414,6.9626399136103618,1
5415,2.5915206544246612,1
5416,7.1857551292260897,1
5417,3.8687596276455269,0
5418,6.352539605305414,1
5419,0.82754501229338884,0
5420,6.5525964872191524,1
5421,0.12771028048969268,0
5422,0.29443127825767657,0
5423,0.0035408825210290632,0
5424,3.7021743253688997,1
5425,1.2623006837331008,0
5426,0.70033891190344344,0
5427,2.8658344758979917,1
5428,4.4830884664828421,1
5429,2.3788853745369649,1
5430,2.2100605974732472,1
5431,5.7304508714947211,1
5432,0.19126908989378508,0
5433,4.01320367364485,1
5434,3.1898185899327864,1
5435,0.23731900491313573,0
5436,0.040994160619971423,0
5437,3.1970409012426355,1
5438,0.21243311831856695,0
5439,0.037303525332627936,0
5440,1.4799363779684935,0
5441,2.3916700062173786,1
5442,2.0456950392702433,1
5443,2.0624722926377559,1
5444,1.9109889701278089,0
5445,2.1518514657032366,1
5446,2.8556728951447474,1
5447,0.99062678145466609,1
5448,3.7080664539209844,1
5449,1.3016962450460097,0
5450,0.4967225022585296,0
5451,0.91460706454232499,0
5452,3.6926561788089329,1
5453,3.5333118328529505,1
5454,0.36971184703304294,0
5455,5.5370676164682102,1
5456,0.46969069079770281,0
5457,0.52651787452123366,0
5458,1.8412980760014592,0
5459,4.4857156908085338,1
5460,7.1896451640218544,1
5461,0.58168171168007865,0
5462,4.4989970129404098,1
5463,4.1286760122850392,1
5464,7.1272897595120153,1
5465,6.6790762587960328,1
5466,2.6985335018237855,1
5467,4.9080728539326204,1
5468,1.9476569291955741,0
5469,0.95268461797838822,0
5470,0.36446846244101444,0
5471,6.3846604696395834,1
5472,0.12618411618456837,0
5473,5.9730136821251367,1
5474,0.25131222006330406,0
5475,3.2852666719312902,1
5476,0.20990593124910933,0
5477,0.2841817397169128,0
5478,2.9767118348848456,1
5479,0.016094471468878588,0
5480,2.2669348614809985,1
5481,4.5315815786770806,1
5482,0.62254829432667513,0
5483,2.6066568453198844,1
5484,0.35529353730205632,0
5485,0.79525783311781861,0
5486,5.1789103428260566,1
5487,6.0953916443419303,1
5488,0.41077068808998402,0
5489,0.053544702608154145,0
5490,1.3358801675293654,0
5491,4.7230611713565827,1
5492,0.46191375959459224,0
5493,3.4850013296743358,1
5494,2.7810643772321781,0
5495,10.856630168622576,1
5496,0.58308515986692788,0
5497,3.9996704781359469,1
5498,0.236271644083031,0
5499,2.0082195584292974,1
5500,0.69570947795803562,0
5501,4.9494698342551571,1
5502,2.0249092945521041,1
5503,0.66297884897335246,0
5504,0.24641330150873109,0
5505,0.24175084182490472,0
5506,0.54660251017431694,0
5507,0.64139292542052295,0
5508,0.018156727228253282,0
5509,1.2277005155068612,0
5510,1.9685197268781822,1
5511,0.22688243404242459,0
5512,2.2349471626415873,1
5513,3.431748133518572,1
5514,0.66794799104297442,0
5515,7.9756542007177522,1
5516,0.42243600574124868,0
5517,4.9185621937036279,1
5518,1.6990826651512785,1
5519,5.838352349458745,1
5520,0.17567138626806617,0
5521,3.7731917097620338,1
5522,0.075376005612917268,0
5523,0.16308878948399985,0
5524,0.025246291458414966,0
5525,0.46463230141515965,0
5526,5.7302613007480101,1
5527,0.22196120854766138,0
5528,4.974647416007036,1
5529,5.5945349393587591,1
5530,5.2827042197288145,1
5531,4.544834138786098,1
5532,0.27801267405963992,0
5533,8.51226015594942,1
5534,1.5116536531176215,0
5535,1.3072475197886879,0
5536,0.033226302829913505,0
5537,2.0331678555258272,0
5538,4.5237839895738281,1
5539,0.1896857409817925,0
5540,3.2572625044661034,1
5541,0.992098620357862,0
5542,0.091180384780120666,0
5543,4.8422571419793652,1
5544,7.9449608949990687,1
5545,0.63709878515662388,0
5546,4.140365276046488,1
5547,1.934752276984248,0
5548,2.021505870061119,1
5549,0.13977348791219557,0
5550,1.7176358328845966,1
5551,0.59115792841874271,0
5552,0.76278297994478184,1
5553,3.4155717850752572,1
5554,0.054778215526957656,0
5555,1.8931679087292661,1
5556,1.6508827657422196,0
5557,6.79561691465309,1
5558,0.16630867954881248,0
5559,0.26655393680629919,0
5560,6.3347226448449874,1
5561,8.5346316596008229,1
5562,5.357867955638989,1
5563,1.5320006124882253,0
5564,3.3928576836457731,1
5565,0.46799095139947344,0
5566,0.076455569474598931,0
5567,2.8359275846461522,0
5568,1.57374974991799,1
5569,0.37364658956016328,0
5570,3.7991837960809574,1
5571,4.0844479622586292,1
5572,8.5703440632301202,1
5573,3.5966940850773876,0
5574,2.0003106033985669,0
5575,4.5825647619993024,1
5576,2.0552321924313457,1
5577,0.2135515165209857,0
5578,0.75461051611086205,0
5579,0.41815780470656105,0
5580,0.69048269069030599,0
5581,3.0604695794877852,1
5582,0.013658497784745319,0
5583,4.4611901966364611,1
5584,3.0467763733231434,1
5585,0.87515909408689341,0
5586,0.4440529523228805,0
5587,8.2745587685823825,1
5588,0.10500403874853753,0
5589,6.2456854832850714,1
5590,1.8509051795042417,1
5591,2.5874790900433502,1
5592,1.4039818816361294,1
5593,0.054135737299795844,0
5594,2.9099028964040667,1
5595,2.4957133237633862,1
5596,0.48651596117587365,0
5597,0.83038844119586741,0
5598,1.4611647417722353,1
5599,0.06444414662304826,0
5600,0.45740893997951898,0
5601,1.0251067850421105,0
5602,4.5825520279948799,1
5603,0.84302098942679637,0
5604,4.6250295252285323,1
5605,0.13855814865178592,0
5606,2.0873049115713016,1
5607,2.7377741322550597,1
5608,3.5319610261813423,1
5609,1.3738657057515948,1
5610,4.2718562110462583,1
5611,1.4025863718758038,0
5612,2.2628522149234263,1
5613,0.32679303351832822,0
5614,5.1147988139356837,1
5615,0.2399606873354303,0
5616,1.8578493117337895,1
5617,1.05310135812887,0
5618,0.064789586168394239,0
5619,6.3525282367537672,1
5620,0.3828096429088616,0
5621,3.1690964204417504,1
5622,3.4134133562661444,0
5623,2.9269382218655511,1
5624,5.089462638730784,1
5625,0.086789789095439773,0
5626,1.3566502208503162,0
5627,0.71713567688419055,0
5628,1.8353415349204059,0
5629,3.0019498686407564,1
5630,1.1119360063798069,0
5631,1.378324009584555,0
5632,4.5684516123038961,1
5633,0.034387678509207709,0
5634,0.17576777572289035,0
5635,6.7736256070001639,1
5636,10.912877297965123,1
5637,0.46097545599289702,0
5638,1.5246831042830484,0
5639,1.7448773835626734,1
5640,2.8107726410287719,1
5641,2.1139366893556262,1
5642,8.4701371865182082,1
5643,2.6267587099613845,0
5644,0.018914586327573819,0
5645,2.9905811928963217,0
5646,4.1811708737466775,1
5647,0.37159875467660836,0
5648,3.5388761511616309,1
5649,4.6257629026035962,0
5650,0.50279760082662794,0
5651,3.0781782590108713,1
5652,5.5774391694362064,1
5653,0.87487453902104995,0
5654,0.12348659595588575,0
5655,0.20528359353621545,0
5656,0.83242736763047109,0
5657,5.3861982893838372,1
5658,0.078781642452872072,0
5659,8.7401989026108851,1
5660,0.54871701433614262,0
5661,0.036471982705665269,0
5662,0.068291556764922143,0
5663,0.48946810453926343,0
5664,1.7583586555915174,1
5665,5.62200354964176,1
5666,3.5298230913067465,0
5667,1.7087568884586972,1
5668,7.9796629180227754,1
5669,5.6020543604961137,1
5670,1.174505084860517,1
5671,4.6343098354697574,1
5672,4.7794022192052177,1
5673,2.4502533546790448,0
5674,8.2855000771582858,1
5675,1.342840885676321,0
5676,2.4093107585440237,1
5677,5.8553543641940289,1
5678,3.120470320070893,1
5679,0.046774391105634777,0
5680,1.1206955014127526,0
5681,0.56461978758457243,0
5682,0.21891800515174933,0
5683,5.3410831427564194,1
5684,2.4093596271190667,0
5685,10.479915202628069,1
5686,0.89966152488965767,0
5687,3.2234652680732472,1
5688,0.0092627647224295916,0
5689,0.20323289576976666,0
5690,0.1122149892957668,0
5691,3.7213960653238711,0
5692,8.1593598638503337,1
5693,4.2518697416511246,1
5694,0.093378899063285878,0
5695,2.2488262628454376,1
5696,2.6325085030643418,1
5697,2.5863353777662388,1
5698,0.076393398040408234,0
5699,2.766700699646143,1
5700,5.8850102409296579,1
5701,0.031015520483771715,0
5702,4.3564045456870746,1
5703,1.6541601556439507,0
5704,4.6521759799939124,1
5705,0.44857999312814101,0
5706,0.68543610929632137,0
5707,1.8303578559978952,1
5708,1.3639190326032049,1
5709,2.3125746931367779,0
5710,2.0657186115177781,1
5711,1.9759600144993299,1
5712,2.8943338055471108,1
5713,3.8240695852333104,1
5714,2.2364401497566919,1
5715,1.950056525200959,1
5716,2.4171601079089875,1
5717,1.8253303869021185,1
5718,1.2283862861987176,1
5719,2.7169647587031833,1
5720,4.4683167905908601,1
5721,3.1327794731579068,1
5722,2.291676368515041,0
5723,0.36105340479277054,0
5724,0.69859966687129116,0
